LỊCH ĐĂNG BÀI GROUP ZALO: LIÊN MINH TIÊU DÙNG THÔNG MINH - BẾP YÊU THƯƠNG
Ngày,Tuần,STT bài / ngày,Khung giờ,Pillar,Chủ đề cụ thể,Mục tiêu,Template ID,Form mẫu tin nhắn,Prompt generate ảnh poster,Nguồn nội dung,Ghi chú,Trạng thái,Owner
Ngày 20,Tuần 3,2.0,11:00,Mua gom theo khu,Gom đơn trong khu theo tòa/khu: combo giờ vàng,Tăng mua chung,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Gom đơn trong khu theo tòa/khu: combo giờ vàng
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Gom đơn trong khu theo tòa/khu: combo giờ vàng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gom/khu,,Chưa đăng
Ngày 20,Tuần 3,3.0,13:00,So sánh tiết kiệm,Tiết kiệm khi mua chung: combo giờ vàng,Giáo dục lợi ích,COMPARISON,"[SO SÁNH TIẾT KIỆM] Tiết kiệm khi mua chung: combo giờ vàng
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""Tiết kiệm khi mua chung: combo giờ vàng"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 20,Tuần 3,4.0,15:00,Vote nhu cầu,Vote sản phẩm cần deal: combo giờ vàng,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote sản phẩm cần deal: combo giờ vàng
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote sản phẩm cần deal: combo giờ vàng"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Poll/nhu cầu,,Chưa đăng
Ngày 20,Tuần 3,5.0,19:30,Feedback + upsell,Feedback cư dân/đồng nghiệp: combo giờ vàng,Tăng niềm tin,FEEDBACK,"[FEEDBACK THẬT] Feedback cư dân/đồng nghiệp: combo giờ vàng
Chia sẻ: [ảnh/tin nhắn khách/ảnh giao hàng]
Điểm khách thích: [ngon/tiện/giá tốt/giao nhanh]
Câu hỏi kéo tương tác: ""Anh/chị muốn thử vị nào ngày mai?"" ","Tạo poster Zalo 1:1 dạng collage feedback/vinh danh cho ""Feedback cư dân/đồng nghiệp: combo giờ vàng"", nền sáng, khung ảnh chụp thật, sticker nhỏ ""feedback thật"", text ít, cảm giác tin cậy, phù hợp nhóm Zalo cộng đồng BYT.",Kho feedback,,Chưa đăng
Ngày 21,Tuần 3,1.0,08:00,Deal thông minh,Deal tiêu dùng thông minh: feedback khách,Tạo giá trị tức thì,DEAL_LE,"[DEAL HÔM NAY] Deal tiêu dùng thông minh: feedback khách
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Deal tiêu dùng thông minh: feedback khách"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal,,Chưa đăng
Ngày 21,Tuần 3,2.0,11:00,Mua gom theo khu,Gom đơn trong khu theo tòa/khu: feedback khách,Tăng mua chung,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Gom đơn trong khu theo tòa/khu: feedback khách
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Gom đơn trong khu theo tòa/khu: feedback khách"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gom/khu,,Chưa đăng
Ngày 21,Tuần 3,3.0,13:00,So sánh tiết kiệm,Tiết kiệm khi mua chung: feedback khách,Giáo dục lợi ích,COMPARISON,"[SO SÁNH TIẾT KIỆM] Tiết kiệm khi mua chung: feedback khách
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""Tiết kiệm khi mua chung: feedback khách"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 21,Tuần 3,4.0,15:00,Vote nhu cầu,Vote sản phẩm cần deal: feedback khách,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote sản phẩm cần deal: feedback khách
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote sản phẩm cần deal: feedback khách"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Poll/nhu cầu,,Chưa đăng
Ngày 21,Tuần 3,5.0,19:30,Feedback + upsell,Feedback cư dân/đồng nghiệp: feedback khách,Tăng niềm tin,FEEDBACK,"[FEEDBACK THẬT] Feedback cư dân/đồng nghiệp: feedback khách
Chia sẻ: [ảnh/tin nhắn khách/ảnh giao hàng]
Điểm khách thích: [ngon/tiện/giá tốt/giao nhanh]
Câu hỏi kéo tương tác: ""Anh/chị muốn thử vị nào ngày mai?"" ","Tạo poster Zalo 1:1 dạng collage feedback/vinh danh cho ""Feedback cư dân/đồng nghiệp: feedback khách"", nền sáng, khung ảnh chụp thật, sticker nhỏ ""feedback thật"", text ít, cảm giác tin cậy, phù hợp nhóm Zalo cộng đồng BYT.",Kho feedback,,Chưa đăng
Ngày 22,Tuần 4,1.0,08:00,Deal thông minh,Deal tiêu dùng thông minh: ảnh giao hàng/bill,Tạo giá trị tức thì,DEAL_LE,"[DEAL HÔM NAY] Deal tiêu dùng thông minh: ảnh giao hàng/bill
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Deal tiêu dùng thông minh: ảnh giao hàng/bill"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal,,Chưa đăng
Ngày 22,Tuần 4,2.0,11:00,Mua gom theo khu,Gom đơn trong khu theo tòa/khu: ảnh giao hàng/bill,Tăng mua chung,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Gom đơn trong khu theo tòa/khu: ảnh giao hàng/bill
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Gom đơn trong khu theo tòa/khu: ảnh giao hàng/bill"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gom/khu,,Chưa đăng
Ngày 22,Tuần 4,3.0,13:00,So sánh tiết kiệm,Tiết kiệm khi mua chung: ảnh giao hàng/bill,Giáo dục lợi ích,COMPARISON,"[SO SÁNH TIẾT KIỆM] Tiết kiệm khi mua chung: ảnh giao hàng/bill
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""Tiết kiệm khi mua chung: ảnh giao hàng/bill"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 22,Tuần 4,4.0,15:00,Vote nhu cầu,Vote sản phẩm cần deal: ảnh giao hàng/bill,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote sản phẩm cần deal: ảnh giao hàng/bill
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote sản phẩm cần deal: ảnh giao hàng/bill"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Poll/nhu cầu,,Chưa đăng
Ngày 22,Tuần 4,5.0,19:30,Feedback + upsell,Feedback cư dân/đồng nghiệp: ảnh giao hàng/bill,Tăng niềm tin,FEEDBACK,"[FEEDBACK THẬT] Feedback cư dân/đồng nghiệp: ảnh giao hàng/bill
Chia sẻ: [ảnh/tin nhắn khách/ảnh giao hàng]
Điểm khách thích: [ngon/tiện/giá tốt/giao nhanh]
Câu hỏi kéo tương tác: ""Anh/chị muốn thử vị nào ngày mai?"" ","Tạo poster Zalo 1:1 dạng collage feedback/vinh danh cho ""Feedback cư dân/đồng nghiệp: ảnh giao hàng/bill"", nền sáng, khung ảnh chụp thật, sticker nhỏ ""feedback thật"", text ít, cảm giác tin cậy, phù hợp nhóm Zalo cộng đồng BYT.",Kho feedback,,Chưa đăng
Ngày 23,Tuần 4,1.0,08:00,Deal thông minh,Deal tiêu dùng thông minh: quyền lợi thẻ Giọt Lành,Tạo giá trị tức thì,DEAL_LE,"[DEAL HÔM NAY] Deal tiêu dùng thông minh: quyền lợi thẻ Giọt Lành
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Deal tiêu dùng thông minh: quyền lợi thẻ Giọt Lành"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal,,Chưa đăng
Ngày 23,Tuần 4,2.0,11:00,Mua gom theo khu,Gom đơn trong khu theo tòa/khu: quyền lợi thẻ Giọt Lành,Tăng mua chung,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Gom đơn trong khu theo tòa/khu: quyền lợi thẻ Giọt Lành
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Gom đơn trong khu theo tòa/khu: quyền lợi thẻ Giọt Lành"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gom/khu,,Chưa đăng
Ngày 23,Tuần 4,3.0,13:00,So sánh tiết kiệm,Tiết kiệm khi mua chung: quyền lợi thẻ Giọt Lành,Giáo dục lợi ích,COMPARISON,"[SO SÁNH TIẾT KIỆM] Tiết kiệm khi mua chung: quyền lợi thẻ Giọt Lành
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""Tiết kiệm khi mua chung: quyền lợi thẻ Giọt Lành"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 23,Tuần 4,4.0,15:00,Vote nhu cầu,Vote sản phẩm cần deal: quyền lợi thẻ Giọt Lành,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote sản phẩm cần deal: quyền lợi thẻ Giọt Lành
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote sản phẩm cần deal: quyền lợi thẻ Giọt Lành"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Poll/nhu cầu,,Chưa đăng
Ngày 23,Tuần 4,5.0,19:30,Feedback + upsell,Feedback cư dân/đồng nghiệp: quyền lợi thẻ Giọt Lành,Tăng niềm tin,FEEDBACK,"[FEEDBACK THẬT] Feedback cư dân/đồng nghiệp: quyền lợi thẻ Giọt Lành
Chia sẻ: [ảnh/tin nhắn khách/ảnh giao hàng]
Điểm khách thích: [ngon/tiện/giá tốt/giao nhanh]
Câu hỏi kéo tương tác: ""Anh/chị muốn thử vị nào ngày mai?"" ","Tạo poster Zalo 1:1 dạng collage feedback/vinh danh cho ""Feedback cư dân/đồng nghiệp: quyền lợi thẻ Giọt Lành"", nền sáng, khung ảnh chụp thật, sticker nhỏ ""feedback thật"", text ít, cảm giác tin cậy, phù hợp nhóm Zalo cộng đồng BYT.",Kho feedback,,Chưa đăng
Ngày 24,Tuần 4,1.0,08:00,Deal thông minh,Deal tiêu dùng thông minh: quyền lợi thẻ Ban Mai/Bình Minh,Tạo giá trị tức thì,DEAL_LE,"[DEAL HÔM NAY] Deal tiêu dùng thông minh: quyền lợi thẻ Ban Mai/Bình Minh
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Deal tiêu dùng thông minh: quyền lợi thẻ Ban Mai/Bình Minh"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal,,Chưa đăng
Ngày 24,Tuần 4,2.0,11:00,Mua gom theo khu,Gom đơn trong khu theo tòa/khu: quyền lợi thẻ Ban Mai/Bình Minh,Tăng mua chung,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Gom đơn trong khu theo tòa/khu: quyền lợi thẻ Ban Mai/Bình Minh
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Gom đơn trong khu theo tòa/khu: quyền lợi thẻ Ban Mai/Bình Minh"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gom/khu,,Chưa đăng
Ngày 24,Tuần 4,3.0,13:00,So sánh tiết kiệm,Tiết kiệm khi mua chung: quyền lợi thẻ Ban Mai/Bình Minh,Giáo dục lợi ích,COMPARISON,"[SO SÁNH TIẾT KIỆM] Tiết kiệm khi mua chung: quyền lợi thẻ Ban Mai/Bình Minh
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""Tiết kiệm khi mua chung: quyền lợi thẻ Ban Mai/Bình Minh"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 24,Tuần 4,4.0,15:00,Vote nhu cầu,Vote sản phẩm cần deal: quyền lợi thẻ Ban Mai/Bình Minh,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote sản phẩm cần deal: quyền lợi thẻ Ban Mai/Bình Minh
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote sản phẩm cần deal: quyền lợi thẻ Ban Mai/Bình Minh"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Poll/nhu cầu,,Chưa đăng
Ngày 24,Tuần 4,5.0,19:30,Feedback + upsell,Feedback cư dân/đồng nghiệp: quyền lợi thẻ Ban Mai/Bình Minh,Tăng niềm tin,FEEDBACK,"[FEEDBACK THẬT] Feedback cư dân/đồng nghiệp: quyền lợi thẻ Ban Mai/Bình Minh
Chia sẻ: [ảnh/tin nhắn khách/ảnh giao hàng]
Điểm khách thích: [ngon/tiện/giá tốt/giao nhanh]
Câu hỏi kéo tương tác: ""Anh/chị muốn thử vị nào ngày mai?"" ","Tạo poster Zalo 1:1 dạng collage feedback/vinh danh cho ""Feedback cư dân/đồng nghiệp: quyền lợi thẻ Ban Mai/Bình Minh"", nền sáng, khung ảnh chụp thật, sticker nhỏ ""feedback thật"", text ít, cảm giác tin cậy, phù hợp nhóm Zalo cộng đồng BYT.",Kho feedback,,Chưa đăng
Ngày 25,Tuần 4,1.0,08:00,Deal thông minh,Deal tiêu dùng thông minh: hướng dẫn bảo quản,Tạo giá trị tức thì,DEAL_LE,"[DEAL HÔM NAY] Deal tiêu dùng thông minh: hướng dẫn bảo quản
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Deal tiêu dùng thông minh: hướng dẫn bảo quản"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal,,Chưa đăng
Ngày 25,Tuần 4,2.0,11:00,Mua gom theo khu,Gom đơn trong khu theo tòa/khu: hướng dẫn bảo quản,Tăng mua chung,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Gom đơn trong khu theo tòa/khu: hướng dẫn bảo quản
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Gom đơn trong khu theo tòa/khu: hướng dẫn bảo quản"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gom/khu,,Chưa đăng
Ngày 25,Tuần 4,3.0,13:00,So sánh tiết kiệm,Tiết kiệm khi mua chung: hướng dẫn bảo quản,Giáo dục lợi ích,COMPARISON,"[SO SÁNH TIẾT KIỆM] Tiết kiệm khi mua chung: hướng dẫn bảo quản
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""Tiết kiệm khi mua chung: hướng dẫn bảo quản"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 25,Tuần 4,4.0,15:00,Vote nhu cầu,Vote sản phẩm cần deal: hướng dẫn bảo quản,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote sản phẩm cần deal: hướng dẫn bảo quản
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote sản phẩm cần deal: hướng dẫn bảo quản"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Poll/nhu cầu,,Chưa đăng
Ngày 25,Tuần 4,5.0,19:30,Feedback + upsell,Feedback cư dân/đồng nghiệp: hướng dẫn bảo quản,Tăng niềm tin,FEEDBACK,"[FEEDBACK THẬT] Feedback cư dân/đồng nghiệp: hướng dẫn bảo quản
Chia sẻ: [ảnh/tin nhắn khách/ảnh giao hàng]
Điểm khách thích: [ngon/tiện/giá tốt/giao nhanh]
Câu hỏi kéo tương tác: ""Anh/chị muốn thử vị nào ngày mai?"" ","Tạo poster Zalo 1:1 dạng collage feedback/vinh danh cho ""Feedback cư dân/đồng nghiệp: hướng dẫn bảo quản"", nền sáng, khung ảnh chụp thật, sticker nhỏ ""feedback thật"", text ít, cảm giác tin cậy, phù hợp nhóm Zalo cộng đồng BYT.",Kho feedback,,Chưa đăng
Ngày 26,Tuần 4,1.0,08:00,Deal thông minh,Deal tiêu dùng thông minh: menu tuần tới,Tạo giá trị tức thì,DEAL_LE,"[DEAL HÔM NAY] Deal tiêu dùng thông minh: menu tuần tới
• Sản phẩm: [tên sản phẩm]
• Giá lẻ: [giá niêm yết] → Giá hôm nay: [giá deal]
• Số lượng còn: [SL]
• Chốt đơn trước: [giờ]
• Giao tại: [khu vực/khung giờ]
Đặt hàng: comment ""ĐẶT + SĐT + SỐ LƯỢNG"" hoặc inbox admin.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Deal tiêu dùng thông minh: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal,,Chưa đăng
Ngày 26,Tuần 4,2.0,11:00,Mua gom theo khu,Gom đơn trong khu theo tòa/khu: menu tuần tới,Tăng mua chung,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Gom đơn trong khu theo tòa/khu: menu tuần tới
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Liên minh tiêu dùng thông minh"", chủ đề ""Gom đơn trong khu theo tòa/khu: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gom/khu,,Chưa đăng
Ngày 26,Tuần 4,3.0,13:00,So sánh tiết kiệm,Tiết kiệm khi mua chung: menu tuần tới,Giáo dục lợi ích,COMPARISON,"[SO SÁNH TIẾT KIỆM] Tiết kiệm khi mua chung: menu tuần tới
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""Tiết kiệm khi mua chung: menu tuần tới"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
