LỊCH ĐĂNG BÀI NHÓM ZALO: MUA GOM GIÁ TỐT
Ngày,Tuần,STT bài / ngày,Khung giờ,Pillar,Chủ đề cụ thể,Mục tiêu,Template ID,Form mẫu tin nhắn,Prompt generate ảnh poster,Nguồn nội dung,Ghi chú,Trạng thái,Owner
Ngày 19,Tuần 3,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: quà dùng thử sản phẩm mới,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: quà dùng thử sản phẩm mới
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: quà dùng thử sản phẩm mới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 19,Tuần 3,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: quà dùng thử sản phẩm mới,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: quà dùng thử sản phẩm mới
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: quà dùng thử sản phẩm mới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 19,Tuần 3,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: quà dùng thử sản phẩm mới,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: quà dùng thử sản phẩm mới
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: quà dùng thử sản phẩm mới"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 19,Tuần 3,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: quà dùng thử sản phẩm mới,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: quà dùng thử sản phẩm mới
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: quà dùng thử sản phẩm mới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 19,Tuần 3,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: quà dùng thử sản phẩm mới,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: quà dùng thử sản phẩm mới
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: quà dùng thử sản phẩm mới"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 20,Tuần 3,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: combo giờ vàng,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: combo giờ vàng
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: combo giờ vàng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 20,Tuần 3,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: combo giờ vàng,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: combo giờ vàng
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: combo giờ vàng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 20,Tuần 3,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: combo giờ vàng,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: combo giờ vàng
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: combo giờ vàng"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 20,Tuần 3,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: combo giờ vàng,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: combo giờ vàng
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: combo giờ vàng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 20,Tuần 3,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: combo giờ vàng,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: combo giờ vàng
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: combo giờ vàng"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 21,Tuần 3,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: feedback khách,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: feedback khách
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: feedback khách"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 21,Tuần 3,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: feedback khách,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: feedback khách
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: feedback khách"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 21,Tuần 3,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: feedback khách,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: feedback khách
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: feedback khách"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 21,Tuần 3,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: feedback khách,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: feedback khách
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: feedback khách"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 21,Tuần 3,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: feedback khách,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: feedback khách
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: feedback khách"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 22,Tuần 4,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: ảnh giao hàng/bill,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: ảnh giao hàng/bill
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: ảnh giao hàng/bill"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 22,Tuần 4,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: ảnh giao hàng/bill,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: ảnh giao hàng/bill
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: ảnh giao hàng/bill"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 22,Tuần 4,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: ảnh giao hàng/bill,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: ảnh giao hàng/bill
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: ảnh giao hàng/bill"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 22,Tuần 4,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: ảnh giao hàng/bill,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: ảnh giao hàng/bill
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: ảnh giao hàng/bill"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 22,Tuần 4,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: ảnh giao hàng/bill,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: ảnh giao hàng/bill
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: ảnh giao hàng/bill"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 23,Tuần 4,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: quyền lợi thẻ Giọt Lành,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: quyền lợi thẻ Giọt Lành
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: quyền lợi thẻ Giọt Lành"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 23,Tuần 4,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: quyền lợi thẻ Giọt Lành,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: quyền lợi thẻ Giọt Lành
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: quyền lợi thẻ Giọt Lành"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 23,Tuần 4,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: quyền lợi thẻ Giọt Lành,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: quyền lợi thẻ Giọt Lành
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: quyền lợi thẻ Giọt Lành"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 23,Tuần 4,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: quyền lợi thẻ Giọt Lành,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: quyền lợi thẻ Giọt Lành
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: quyền lợi thẻ Giọt Lành"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 23,Tuần 4,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: quyền lợi thẻ Giọt Lành,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: quyền lợi thẻ Giọt Lành
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: quyền lợi thẻ Giọt Lành"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 24,Tuần 4,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: quyền lợi thẻ Ban Mai/Bình Minh,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: quyền lợi thẻ Ban Mai/Bình Minh
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: quyền lợi thẻ Ban Mai/Bình Minh"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 24,Tuần 4,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: quyền lợi thẻ Ban Mai/Bình Minh,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: quyền lợi thẻ Ban Mai/Bình Minh
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: quyền lợi thẻ Ban Mai/Bình Minh"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 24,Tuần 4,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: quyền lợi thẻ Ban Mai/Bình Minh,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: quyền lợi thẻ Ban Mai/Bình Minh
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: quyền lợi thẻ Ban Mai/Bình Minh"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 24,Tuần 4,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: quyền lợi thẻ Ban Mai/Bình Minh,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: quyền lợi thẻ Ban Mai/Bình Minh
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: quyền lợi thẻ Ban Mai/Bình Minh"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 24,Tuần 4,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: quyền lợi thẻ Ban Mai/Bình Minh,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: quyền lợi thẻ Ban Mai/Bình Minh
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: quyền lợi thẻ Ban Mai/Bình Minh"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
