LỊCH ĐĂNG BÀI GROUP ZALO: HÔM NAY BẾP CÓ GÌ?
Ngày,Tuần,STT bài/ngày,Khung giờ,Pillar,Chủ đề cụ thể,Mục tiêu,Template ID,Form mẫu tin nhắn,Prompt generate ảnh poster,Nguồn nội dung,Ghi chú,Trạng thái,Owner
Ngày 20,Tuần 3,3.0,13:00,Quà/vote/menu,Vote vị/menu yêu thích: combo giờ vàng,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote vị/menu yêu thích: combo giờ vàng
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote vị/menu yêu thích: combo giờ vàng"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Menu/voucher,,Chưa đăng
Ngày 20,Tuần 3,4.0,15:00,Gói tuần/tháng,Gói tuần/tháng: combo giờ vàng,Upsell dài ngày,MEMBER_DEAL,"[ƯU ĐÃI THÀNH VIÊN] Gói tuần/tháng: combo giờ vàng
• Thẻ áp dụng: [Giọt Lành/Ban Mai/Bình Minh/Mặt Trời]
• Giá thường: [giá] → Giá thành viên: [giá]
• Quyền lợi thêm: [quà/voucher/cashback]
• Áp dụng đến: [ngày/giờ]
Chưa có thẻ nhắn ""MỞ THẺ"" để được hướng dẫn.","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Gói tuần/tháng: combo giờ vàng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gói,,Chưa đăng
Ngày 20,Tuần 3,5.0,19:30,Chốt ngày mai,Chốt menu ngày mai: combo giờ vàng,Tăng đặt trước,REMINDER,"[NHẮC CHỐT] Chốt menu ngày mai: combo giờ vàng
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt menu ngày mai: combo giờ vàng"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách đặt,,Chưa đăng
Ngày 21,Tuần 3,1.0,08:00,Menu sáng,Menu sáng + đặt trước: feedback khách,Chốt bữa sáng,MENU,"[MENU HÔM NAY] Menu sáng + đặt trước: feedback khách
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Menu sáng + đặt trước: feedback khách"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 21,Tuần 3,2.0,11:00,Menu đồ uống,Đồ uống hôm nay: feedback khách,Chốt đơn trưa,MENU,"[MENU HÔM NAY] Đồ uống hôm nay: feedback khách
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Đồ uống hôm nay: feedback khách"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 21,Tuần 3,3.0,13:00,Quà/vote/menu,Vote vị/menu yêu thích: feedback khách,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote vị/menu yêu thích: feedback khách
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote vị/menu yêu thích: feedback khách"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Menu/voucher,,Chưa đăng
Ngày 21,Tuần 3,4.0,15:00,Gói tuần/tháng,Gói tuần/tháng: feedback khách,Upsell dài ngày,MEMBER_DEAL,"[ƯU ĐÃI THÀNH VIÊN] Gói tuần/tháng: feedback khách
• Thẻ áp dụng: [Giọt Lành/Ban Mai/Bình Minh/Mặt Trời]
• Giá thường: [giá] → Giá thành viên: [giá]
• Quyền lợi thêm: [quà/voucher/cashback]
• Áp dụng đến: [ngày/giờ]
Chưa có thẻ nhắn ""MỞ THẺ"" để được hướng dẫn.","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Gói tuần/tháng: feedback khách"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gói,,Chưa đăng
Ngày 21,Tuần 3,5.0,19:30,Chốt ngày mai,Chốt menu ngày mai: feedback khách,Tăng đặt trước,REMINDER,"[NHẮC CHỐT] Chốt menu ngày mai: feedback khách
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt menu ngày mai: feedback khách"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách đặt,,Chưa đăng
Ngày 22,Tuần 4,1.0,08:00,Menu sáng,Menu sáng + đặt trước: ảnh giao hàng/bill,Chốt bữa sáng,MENU,"[MENU HÔM NAY] Menu sáng + đặt trước: ảnh giao hàng/bill
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Menu sáng + đặt trước: ảnh giao hàng/bill"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 22,Tuần 4,2.0,11:00,Menu đồ uống,Đồ uống hôm nay: ảnh giao hàng/bill,Chốt đơn trưa,MENU,"[MENU HÔM NAY] Đồ uống hôm nay: ảnh giao hàng/bill
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Đồ uống hôm nay: ảnh giao hàng/bill"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 22,Tuần 4,3.0,13:00,Quà/vote/menu,Vote vị/menu yêu thích: ảnh giao hàng/bill,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote vị/menu yêu thích: ảnh giao hàng/bill
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote vị/menu yêu thích: ảnh giao hàng/bill"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Menu/voucher,,Chưa đăng
Ngày 22,Tuần 4,4.0,15:00,Gói tuần/tháng,Gói tuần/tháng: ảnh giao hàng/bill,Upsell dài ngày,MEMBER_DEAL,"[ƯU ĐÃI THÀNH VIÊN] Gói tuần/tháng: ảnh giao hàng/bill
• Thẻ áp dụng: [Giọt Lành/Ban Mai/Bình Minh/Mặt Trời]
• Giá thường: [giá] → Giá thành viên: [giá]
• Quyền lợi thêm: [quà/voucher/cashback]
• Áp dụng đến: [ngày/giờ]
Chưa có thẻ nhắn ""MỞ THẺ"" để được hướng dẫn.","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Gói tuần/tháng: ảnh giao hàng/bill"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gói,,Chưa đăng
Ngày 22,Tuần 4,5.0,19:30,Chốt ngày mai,Chốt menu ngày mai: ảnh giao hàng/bill,Tăng đặt trước,REMINDER,"[NHẮC CHỐT] Chốt menu ngày mai: ảnh giao hàng/bill
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt menu ngày mai: ảnh giao hàng/bill"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách đặt,,Chưa đăng
Ngày 23,Tuần 4,1.0,08:00,Menu sáng,Menu sáng + đặt trước: quyền lợi thẻ Giọt Lành,Chốt bữa sáng,MENU,"[MENU HÔM NAY] Menu sáng + đặt trước: quyền lợi thẻ Giọt Lành
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Menu sáng + đặt trước: quyền lợi thẻ Giọt Lành"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 23,Tuần 4,2.0,11:00,Menu đồ uống,Đồ uống hôm nay: quyền lợi thẻ Giọt Lành,Chốt đơn trưa,MENU,"[MENU HÔM NAY] Đồ uống hôm nay: quyền lợi thẻ Giọt Lành
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Đồ uống hôm nay: quyền lợi thẻ Giọt Lành"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 23,Tuần 4,3.0,13:00,Quà/vote/menu,Vote vị/menu yêu thích: quyền lợi thẻ Giọt Lành,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote vị/menu yêu thích: quyền lợi thẻ Giọt Lành
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote vị/menu yêu thích: quyền lợi thẻ Giọt Lành"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Menu/voucher,,Chưa đăng
Ngày 23,Tuần 4,4.0,15:00,Gói tuần/tháng,Gói tuần/tháng: quyền lợi thẻ Giọt Lành,Upsell dài ngày,MEMBER_DEAL,"[ƯU ĐÃI THÀNH VIÊN] Gói tuần/tháng: quyền lợi thẻ Giọt Lành
• Thẻ áp dụng: [Giọt Lành/Ban Mai/Bình Minh/Mặt Trời]
• Giá thường: [giá] → Giá thành viên: [giá]
• Quyền lợi thêm: [quà/voucher/cashback]
• Áp dụng đến: [ngày/giờ]
Chưa có thẻ nhắn ""MỞ THẺ"" để được hướng dẫn.","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Gói tuần/tháng: quyền lợi thẻ Giọt Lành"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gói,,Chưa đăng
Ngày 23,Tuần 4,5.0,19:30,Chốt ngày mai,Chốt menu ngày mai: quyền lợi thẻ Giọt Lành,Tăng đặt trước,REMINDER,"[NHẮC CHỐT] Chốt menu ngày mai: quyền lợi thẻ Giọt Lành
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt menu ngày mai: quyền lợi thẻ Giọt Lành"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách đặt,,Chưa đăng
Ngày 24,Tuần 4,1.0,08:00,Menu sáng,Menu sáng + đặt trước: quyền lợi thẻ Ban Mai/Bình Minh,Chốt bữa sáng,MENU,"[MENU HÔM NAY] Menu sáng + đặt trước: quyền lợi thẻ Ban Mai/Bình Minh
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Menu sáng + đặt trước: quyền lợi thẻ Ban Mai/Bình Minh"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 24,Tuần 4,2.0,11:00,Menu đồ uống,Đồ uống hôm nay: quyền lợi thẻ Ban Mai/Bình Minh,Chốt đơn trưa,MENU,"[MENU HÔM NAY] Đồ uống hôm nay: quyền lợi thẻ Ban Mai/Bình Minh
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Đồ uống hôm nay: quyền lợi thẻ Ban Mai/Bình Minh"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 24,Tuần 4,3.0,13:00,Quà/vote/menu,Vote vị/menu yêu thích: quyền lợi thẻ Ban Mai/Bình Minh,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote vị/menu yêu thích: quyền lợi thẻ Ban Mai/Bình Minh
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote vị/menu yêu thích: quyền lợi thẻ Ban Mai/Bình Minh"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Menu/voucher,,Chưa đăng
Ngày 24,Tuần 4,4.0,15:00,Gói tuần/tháng,Gói tuần/tháng: quyền lợi thẻ Ban Mai/Bình Minh,Upsell dài ngày,MEMBER_DEAL,"[ƯU ĐÃI THÀNH VIÊN] Gói tuần/tháng: quyền lợi thẻ Ban Mai/Bình Minh
• Thẻ áp dụng: [Giọt Lành/Ban Mai/Bình Minh/Mặt Trời]
• Giá thường: [giá] → Giá thành viên: [giá]
• Quyền lợi thêm: [quà/voucher/cashback]
• Áp dụng đến: [ngày/giờ]
Chưa có thẻ nhắn ""MỞ THẺ"" để được hướng dẫn.","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Gói tuần/tháng: quyền lợi thẻ Ban Mai/Bình Minh"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gói,,Chưa đăng
Ngày 24,Tuần 4,5.0,19:30,Chốt ngày mai,Chốt menu ngày mai: quyền lợi thẻ Ban Mai/Bình Minh,Tăng đặt trước,REMINDER,"[NHẮC CHỐT] Chốt menu ngày mai: quyền lợi thẻ Ban Mai/Bình Minh
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt menu ngày mai: quyền lợi thẻ Ban Mai/Bình Minh"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách đặt,,Chưa đăng
Ngày 25,Tuần 4,1.0,08:00,Menu sáng,Menu sáng + đặt trước: hướng dẫn bảo quản,Chốt bữa sáng,MENU,"[MENU HÔM NAY] Menu sáng + đặt trước: hướng dẫn bảo quản
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Menu sáng + đặt trước: hướng dẫn bảo quản"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 25,Tuần 4,2.0,11:00,Menu đồ uống,Đồ uống hôm nay: hướng dẫn bảo quản,Chốt đơn trưa,MENU,"[MENU HÔM NAY] Đồ uống hôm nay: hướng dẫn bảo quản
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Đồ uống hôm nay: hướng dẫn bảo quản"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 25,Tuần 4,3.0,13:00,Quà/vote/menu,Vote vị/menu yêu thích: hướng dẫn bảo quản,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote vị/menu yêu thích: hướng dẫn bảo quản
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote vị/menu yêu thích: hướng dẫn bảo quản"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Menu/voucher,,Chưa đăng
Ngày 25,Tuần 4,4.0,15:00,Gói tuần/tháng,Gói tuần/tháng: hướng dẫn bảo quản,Upsell dài ngày,MEMBER_DEAL,"[ƯU ĐÃI THÀNH VIÊN] Gói tuần/tháng: hướng dẫn bảo quản
• Thẻ áp dụng: [Giọt Lành/Ban Mai/Bình Minh/Mặt Trời]
• Giá thường: [giá] → Giá thành viên: [giá]
• Quyền lợi thêm: [quà/voucher/cashback]
• Áp dụng đến: [ngày/giờ]
Chưa có thẻ nhắn ""MỞ THẺ"" để được hướng dẫn.","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Gói tuần/tháng: hướng dẫn bảo quản"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gói,,Chưa đăng
Ngày 25,Tuần 4,5.0,19:30,Chốt ngày mai,Chốt menu ngày mai: hướng dẫn bảo quản,Tăng đặt trước,REMINDER,"[NHẮC CHỐT] Chốt menu ngày mai: hướng dẫn bảo quản
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt menu ngày mai: hướng dẫn bảo quản"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách đặt,,Chưa đăng
Ngày 26,Tuần 4,1.0,08:00,Menu sáng,Menu sáng + đặt trước: menu tuần tới,Chốt bữa sáng,MENU,"[MENU HÔM NAY] Menu sáng + đặt trước: menu tuần tới
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Menu sáng + đặt trước: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 26,Tuần 4,2.0,11:00,Menu đồ uống,Đồ uống hôm nay: menu tuần tới,Chốt đơn trưa,MENU,"[MENU HÔM NAY] Đồ uống hôm nay: menu tuần tới
• Đồ uống: [list đồ uống + giá]
• Đồ ăn: [list đồ ăn + giá]
• Set gợi ý: [combo]
• Nhận đặt trước đến: [giờ]
• Giao: [khung giờ/khu vực]
Đặt: nhắn ""MENU + tên món + số lượng"".","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Đồ uống hôm nay: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Menu ngày,,Chưa đăng
Ngày 26,Tuần 4,3.0,13:00,Quà/vote/menu,Vote vị/menu yêu thích: menu tuần tới,Lấy nhu cầu,MINIGAME,"[MINIGAME] Vote vị/menu yêu thích: menu tuần tới
Luật chơi: [cách tham gia]
Quà/ưu đãi: [quà/voucher]
Thời hạn: [giờ/ngày]
CTA: comment [keyword] + tag/rủ [số người] để tham gia.","Tạo poster Zalo 1:1 cho ""Vote vị/menu yêu thích: menu tuần tới"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Menu/voucher,,Chưa đăng
Ngày 26,Tuần 4,4.0,15:00,Gói tuần/tháng,Gói tuần/tháng: menu tuần tới,Upsell dài ngày,MEMBER_DEAL,"[ƯU ĐÃI THÀNH VIÊN] Gói tuần/tháng: menu tuần tới
• Thẻ áp dụng: [Giọt Lành/Ban Mai/Bình Minh/Mặt Trời]
• Giá thường: [giá] → Giá thành viên: [giá]
• Quyền lợi thêm: [quà/voucher/cashback]
• Áp dụng đến: [ngày/giờ]
Chưa có thẻ nhắn ""MỞ THẺ"" để được hướng dẫn.","Tạo poster Zalo 1:1 cho nhóm ""Hôm nay Bếp có gì?"", chủ đề ""Gói tuần/tháng: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng gói,,Chưa đăng
Ngày 26,Tuần 4,5.0,19:30,Chốt ngày mai,Chốt menu ngày mai: menu tuần tới,Tăng đặt trước,REMINDER,"[NHẮC CHỐT] Chốt menu ngày mai: menu tuần tới
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt menu ngày mai: menu tuần tới"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách đặt,,Chưa đăng
